voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.092863642135642,0.056761182946801464,-1.3607425785919585,0.16914828929273765,0.4931558014576083,1075.848484848485,0.00016960413325232092,4.477231088611445,0.232170953855653,0.10694820036777937,-0.5183989890852767,0.7509494396337495,0.11616816251540661,1820.666666666667,-0.00018834014939587623,7.929571289396235,2.2510405511584812
4.092403133198654,0.060768301530457515,-1.3240837881104204,0.1627547945681152,0.5472840319277323,1196.4767676767678,0.00016408565203785693,4.83201974583345,0.23370056460627409,0.11363040709877005,-0.5037667103082644,0.781648714511311,0.13725790503649038,2136.5656565656564,-0.00017067703073393777,8.823628484550454,2.2385434221415097
4.093781229461279,0.05615714778821257,-1.3518794290169587,0.16766875648945434,0.4889865024250556,1067.2737373737373,0.00016917201267262257,4.474947463535001,0.23307069242211223,0.10818234097094935,-0.4885564446948423,0.7613223728428329,0.11565992253219871,1806.155555555555,-0.00019190409955416855,7.927946574847124,2.2465932045881822
4.095067240493827,0.05968503785665365,-1.3938845614349122,0.13783507264692468,0.5278447089961256,1151.422222222222,0.0001674672572406418,4.79458088769226,0.234799981935619,0.11326126786172469,-0.4521081800118911,0.7802001266444244,0.12200264800810948,1891.6222222222214,-0.0001918401214303301,8.303722922351175,2.2517950394467925
4.093880127417028,0.05692450215097361,-1.3709628784231027,0.16133522838865025,0.49366504686814205,1077.043434343434,0.00016991176243482496,4.461573477015125,0.23133653731373596,0.1054923112119472,-0.6009957535390202,0.7011922523216392,0.11596753889688284,1822.6888888888889,-0.00018637396317657505,7.978436949709239,2.2455687883676365
4.0916699502581375,0.05990542193659548,-1.3597129779545343,0.1598154835768206,0.5340713883194199,1165.8323232323232,0.00016598421303893495,4.835346330929824,0.23744650288530686,0.1141115558566572,-0.4710289710733879,0.7739133751392276,0.12493905373811337,1915.29595959596,-0.0001909715570302158,8.292849839464106,2.2539529406603425
4.094616800865801,0.05689840921661415,-1.3069598487837921,0.18171695093138826,0.5054535219630937,1103.8838383838383,0.0001657089343694233,4.514480237691215,0.22603206948896723,0.10606723598996576,-0.43839302254258916,0.7735983659128436,0.12658632532003342,2037.939393939394,-0.00016713368347865475,8.586260191318999,2.236351550200713
4.093619751919191,0.06082343118504086,-1.3501471614142222,0.14101141681817708,0.5464987545998935,1194.4969696969692,0.00016455994713128924,4.791728809777612,0.23260323658836615,0.11085405511805821,-0.46601399903326746,0.7703784589076265,0.1364127985197747,2133.030303030303,-0.0001671647330231985,9.031847105503447,2.2323989534261846
4.093222507205388,0.06092188163173475,-1.3518602267785247,0.14199355169313654,0.5458365718395144,1192.8565656565656,0.00016505375749693044,4.7867362395019155,0.23714369684562084,0.11088513072671348,-0.4698582441753065,0.7685678512629862,0.13333318301205604,2044.8969696969698,-0.00017419357857709151,8.64982374767056,2.232320774278814
4.092011811986532,0.06107288109123746,-1.3205178345084034,0.14989726621552119,0.546291911705945,1193.846464646465,0.00016534678119334824,4.818867977542787,0.2361862474320863,0.10992434939014335,-0.5168306761996395,0.7538880100049827,0.13293766374844584,2046.5939393939398,-0.00017271351387819627,8.62539526699798,2.2341783233784165
4.093295403174603,0.05617922473959726,-1.3861260394817898,0.15142966815859357,0.48691688773992436,1062.1131313131314,0.0001700607851011873,4.45033530755062,0.22904615552801436,0.1075352726313692,-0.5119233429290158,0.7518673633376546,0.11311729718889908,1797.4222222222224,-0.00019182645623425497,7.929973904194106,2.2633494677214663
4.0917062855218855,0.05620706644216123,-1.3378837280109752,0.1791535566710231,0.4895395418482175,1068.2191919191919,0.00016915376096939122,4.498871228852877,0.23535459071064865,0.10945197133302197,-0.5103042191189981,0.750808243903297,0.1169065839175742,1807.7555555555555,-0.0001941477149310434,7.919116395350244,2.2422548053776854
4.089811586687386,0.05451785358468153,-1.2083445791603427,0.21552152523911047,0.4734917910218856,1032.9575757575758,0.00016879132536223052,4.327825483022726,0.23552071182698847,0.11380469854640829,-0.4812269634980204,0.7761818634927713,0.13932231127306982,2151.9949494949497,-0.00016991431860600653,8.88891817678426,2.2249785963169684
4.092470341548821,0.060289938315762966,-1.3483408270785846,0.14895847068207968,0.5377856063169963,1175.2646464646464,0.00016576094250281317,4.805278184860067,0.2368062609782724,0.1133219608015616,-0.4586780968285904,0.7766813802909407,0.13113376461286513,2014.7393939393942,-0.00018056015792435536,8.664044388496084,2.2367849727234455
4.0952213777104385,0.060381380363569194,-1.3730992725965248,0.12884955147092284,0.5375790803897534,1175.448484848485,0.00016599875328050226,4.76038577578911,0.23455297727613647,0.11131647261923538,-0.46637357901363874,0.7688391647777318,0.12992372272410457,2015.0545454545454,-0.00017748068899664632,8.688187173163344,2.2268810448159666
4.095975984848485,0.06031261220672391,-1.3997024473429494,0.1223038112037868,0.531681788640956,1162.1272727272726,0.00016765518002513665,4.73376209432526,0.23826707109984033,0.11380065649152793,-0.5591521091745846,0.7337102134468441,0.12504301747023205,1909.2090909090903,-0.00019167600091741417,8.255167653315022,2.2371496381868834
4.096193174814814,0.06034389798099859,-1.4088345678802052,0.12338935697938565,0.5329446718648285,1164.8848484848486,0.00016733089991987743,4.731681290679629,0.23370218766787246,0.1112514947165447,-0.5697761753959014,0.7289552279255622,0.12293264358558822,1913.7393939393933,-0.0001869804270555809,8.250365858933955,2.2340258992756326
4.098389802828283,0.0601515408863797,-1.4163522195735974,0.10128349553186428,0.5319658599769193,1162.8909090909092,0.00016711898247314606,4.70206623629862,0.23082315315248528,0.10797075741694277,-0.5349476811884104,0.7407322078973512,0.12122652393518243,1910.4636363636364,-0.00018165859981799317,8.300199124193561,2.227656282486556
4.096150985409651,0.06076534333863735,-1.3891169955458338,0.11625174222240779,0.5391676870720685,1179.1676767676768,0.00016652309864173995,4.73458262244591,0.23193064650282133,0.10894154986175532,-0.5012917908286187,0.7542936394554715,0.12890246866435215,2021.4303030303026,-0.00017333340435578788,8.654623893275968,2.226069007709427
4.09532333015873,0.057769172041434357,-1.3273591802810922,0.16459783270955497,0.5029065269234152,1098.0666666666666,0.00016919946110190747,4.495841350147617,0.23793412001904857,0.11607566131251242,-0.486533861234971,0.7615068897531316,0.13812496092320561,2111.666666666667,-0.00017692656595348736,8.95967848455033,2.225597301088553
4.098076560246914,0.06009139110735286,-1.4138362815139112,0.10938858883171815,0.531399722900843,1161.8444444444444,0.00016707732452868676,4.703704561152693,0.23432996541759152,0.10984735655022555,-0.5010672255120796,0.761660323034076,0.12293867890097109,1908.7444444444445,-0.00018464369452527427,8.319065715710119,2.231928736395224
4.093103424338624,0.056998006709587476,-1.3211579485017664,0.1746559612631709,0.494641918836779,1079.7353535353536,0.0001697391703683824,4.495143388577459,0.23202170612073614,0.10729413792138198,-0.4901564117230546,0.7498686978395649,0.12184626315529225,1910.3010101010104,-0.0001804933354506806,8.365529873880886,2.237454255631378
4.092160437239057,0.059998207885630025,-1.3649241805555272,0.15013691261260653,0.5287246631116215,1154.8303030303027,0.0001678447855822106,4.799261498837204,0.24193435692786203,0.1155579700863186,-0.5549442356514063,0.7284162164245956,0.12617188506054797,1897.2212121212124,-0.0001959948926088964,8.282053148141475,2.2328361934653613
4.091717684559884,0.05782022001154163,-1.2625459525462817,0.19669859567060527,0.5070942248852609,1106.4707070707072,0.00016806280515430612,4.631737698637598,0.23269507101149006,0.10652201349232467,-0.5372361943487167,0.7342863670112104,0.13077883687062758,2042.7151515151518,-0.0001680232742211121,8.69288533122975,2.2169840722836844
4.092259088125702,0.060382438768975984,-1.310146362779527,0.13158311476895218,0.5395251698808922,1177.9373737373735,0.000165809195266279,4.876933439309955,0.24130565819588873,0.11262070107179047,-0.5901094189179528,0.681924960594449,0.13971582743898114,2103.4595959595963,-0.00017357567904535568,9.092271392954904,2.2213026037948387
4.092613340836941,0.05698191377934413,-1.304348132348418,0.1831012805033001,0.4985860681859397,1088.1656565656567,0.0001684034134519253,4.578232083255836,0.23424935789099513,0.11028624485793107,-0.532985923391196,0.7416779371548875,0.12942800486271258,2008.9212121212113,-0.0001767450922831682,8.713426293751983,2.2210439942152416
4.094645492736893,0.05759930652678208,-1.2969589793305856,0.168462940181945,0.49969512020383816,1090.647474747475,0.00016992093054414662,4.5483403509907925,0.22921872293570877,0.10722749523825606,-0.49768322670437604,0.752616672746195,0.12689760847918008,2013.5030303030308,-0.00017130968512304016,8.701992741115308,2.2158161423811418
4.0952816904040406,0.05742305911241064,-1.3250109672912527,0.15360066038471545,0.5000856199206837,1091.6979797979798,0.00016924888800651664,4.5213441289578125,0.2305704865902946,0.1070743056499328,-0.5500212508397873,0.7303145507680914,0.12780504667686907,2015.4424242424238,-0.00017118784445827333,8.69610152808351,2.220083217665518
4.086084295571096,0.053051156809166056,-1.2040777091512327,0.20987853973523765,0.467704009180714,1020.2303030303028,0.00016632255017019057,4.330911601605742,0.23248280117311443,0.10698017362797275,-0.5152702294471263,0.7521458646904458,0.13049210072219053,2040.4606060606056,-0.000168631326039903,8.623465535370194,2.2215313638685954
4.091711422491582,0.060975129413804785,-1.3208137916261737,0.15624527336758523,0.5399146905842057,1178.7151515151518,0.00016722387533763908,4.858042181993803,0.23961736035486703,0.11340494914188158,-0.46749085351521735,0.7591482575293156,0.133100800666727,2020.6545454545458,-0.00018048868714900867,8.694317689316065,2.211559794087531
4.08910576969697,0.057408401021262774,-1.2221174724237387,0.23094342459058637,0.5043670860623917,1100.1939393939397,0.00016768681916765507,4.689823483105235,0.22999767094325352,0.10993623403286949,-0.5110699497777023,0.7723897617195301,0.13382382602634674,2115.757575757575,-0.00016695576548519516,8.909852673782959,2.20791123975157
4.095522357671958,0.057444427031821184,-1.3315253505946059,0.16233591447529833,0.49973491888093746,1090.8444444444444,0.00016938967840069533,4.533643038821528,0.23950994844085607,0.11605276387364381,-0.5271551317151157,0.761550810109814,0.1381709105008832,2097.7777777777774,-0.0001779317953272949,8.968291475498201,2.2165888581780715
4.090478441558441,0.05792221466376718,-1.2417598002952044,0.21908284632034558,0.5057374864901971,1103.2929292929293,0.0001687646210173232,4.658334658244386,0.23405584227539475,0.10677621118690865,-0.4294068726963878,0.7744845158619034,0.13110865265565044,2036.848484848484,-0.0001684258124537621,8.798261324971842,2.206654623169217
4.0872050937950934,0.05706833381618385,-1.2437890066330421,0.20683539388173766,0.5012763171305321,1093.4707070707072,0.00016782624525057009,4.659362533910269,0.23909420527723527,0.1142197181134432,-0.5633981423065686,0.7467731707310203,0.1327161020352603,2018.7151515151518,-0.000181903082063016,8.557208844885636,2.2006875822175926
